1627776000000,41461.84000000,41772.87000000,41120.00000000,41737.37000000,2544.49070400,1627779599999,105616154.72114946,69767,1205.69563900,50051959.90672302,0
1627779600000,41734.66000000,41922.86000000,41614.98000000,41707.22000000,1613.00749900,1627783199999,67370818.50547070,103212,768.35955900,32096932.94557700,0
1627783200000,41707.22000000,41825.00000000,41605.62000000,41808.25000000,1202.26403900,1627786799999,50162455.66793701,61126,685.03205100,28586129.26664507,0
1627786800000,41808.25000000,42599.00000000,41808.25000000,42435.13000000,4175.85784300,1627790399999,176289882.51843996,98718,2398.49503400,101264807.94055871,0
1627790400000,42430.41000000,42441.26000000,42026.00000000,42057.79000000,2197.33454900,1627793999999,92889418.42942923,78171,1054.02788500,44560404.83163869,0
1627794000000,42053.67000000,42158.74000000,41670.00000000,41822.41000000,2162.95137200,1627797599999,90616754.72655834,52759,1028.30275100,43078186.49412045,0
1627797600000,41822.42000000,41981.55000000,41605.00000000,41707.61000000,1450.55483600,1627801199999,60561213.52171002,40981,678.89132500,28350716.22493541,0
1627801200000,41707.61000000,41820.00000000,41580.00000000,41701.26000000,1236.25827500,1627804799999,51581212.28374655,32858,618.53321300,25811563.18989712,0
1627804800000,41701.25000000,41820.00000000,41624.76000000,41750.11000000,1198.77059700,1627808399999,50034840.02854469,99553,677.36843300,28274422.46499187,0
1627808400000,41750.11000000,41948.00000000,41723.00000000,41908.71000000,1255.11608800,1627811999999,52550918.45448310,54228,619.27402800,25928065.87622709,0
1627812000000,41908.71000000,41912.65000000,41339.75000000,41494.11000000,2043.96539600,1627815599999,85150119.46730565,52986,951.74554100,39640605.02811571,0
1627815600000,41494.11000000,41617.00000000,41325.00000000,41587.01000000,1741.45110800,1627819199999,72266195.36665196,126684,870.94018100,36142752.80660460,0
1627819200000,41587.00000000,41810.00000000,41510.10000000,41553.69000000,1154.04088200,1627822799999,48091343.99486890,32396,546.65742200,22785136.45379866,0
1627822800000,41553.69000000,41624.56000000,41370.91000000,41411.08000000,1612.69850000,1627826399999,66901176.37719669,85040,830.08572500,34436334.00769891,0
1627826400000,41411.07000000,41520.00000000,41214.83000000,41329.36000000,1674.52951100,1627829999999,69280292.78162708,37820,795.10875500,32897746.38148907,0
1627830000000,41329.36000000,41549.64000000,41160.00000000,41286.98000000,1559.37632200,1627833599999,64487461.14551618,40667,752.47074600,31126294.28320288,0
1627833600000,41286.99000000,41417.81000000,40714.28000000,41256.19000000,4746.08794100,1627837199999,194646507.98016622,99450,2290.52412900,93957495.40818008,0
1627837200000,41256.19000000,41342.65000000,40842.39000000,41084.75000000,2732.87214000,1627840799999,112288756.48195699,50255,1268.44908500,52117878.79720741,0
1627840800000,41084.75000000,41225.00000000,40956.85000000,41080.73000000,1620.64234000,1627844399999,66633427.50919899,35324,779.25247100,32042626.06071760,0
1627844400000,41080.73000000,41489.07000000,40600.00000000,41263.35000000,2923.16027500,1627847999999,120222117.91059299,66891,1449.96016700,59658971.68881365,0
1627848000000,41263.34000000,41500.00000000,41106.00000000,41258.65000000,2076.84359900,1627851599999,85845238.48342673,46938,1014.79283900,41950818.85984186,0
1627851600000,41258.65000000,41314.14000000,40926.09000000,41068.21000000,1139.68127400,1627855199999,46862029.55158981,35888,563.95220000,23188004.82640676,0
1627855200000,41068.21000000,41192.60000000,40000.00000000,40268.63000000,4849.50077500,1627858799999,195992992.05837250,98811,1889.86036200,76409220.55732869,0
1627858800000,40273.36000000,40437.51000000,39422.01000000,39845.44000000,5041.73046100,1627862399999,201225943.52192566,103441,2058.97425400,82222534.53910318,0
