1630454400000,47100.89000000,47321.42000000,46700.00000000,46754.74000000,2367.02148000,1630457999999,111144279.18794360,59985,1106.71447000,51977596.56473800,0
1630458000000,46754.74000000,46884.36000000,46512.00000000,46859.87000000,2409.82460000,1630461599999,112487152.75318480,53576,1100.63213000,51377809.12434500,0
1630461600000,46859.86000000,47091.19000000,46731.40000000,46877.90000000,1376.66819000,1630465199999,64573157.53724290,32958,660.75613000,30996403.94650700,0
1630465200000,46877.91000000,47052.89000000,46688.00000000,47043.65000000,975.46531000,1630468799999,45682571.11106740,27780,492.40338000,23063183.57429000,0
1630468800000,47043.65000000,47250.01000000,46969.56000000,47153.42000000,1276.31827000,1630472399999,60152277.63976950,31658,621.40383000,29282878.89255980,0
1630472400000,47153.43000000,47473.28000000,47089.08000000,47424.31000000,1922.87634000,1630475999999,90992458.32239020,45488,906.65670000,42903581.15181410,0
1630476000000,47424.31000000,47470.75000000,47180.00000000,47306.35000000,1549.85627000,1630479599999,73348717.46415580,41193,722.09892000,34174448.37708550,0
1630479600000,47308.48000000,47439.00000000,47090.31000000,47171.01000000,1456.29664000,1630483199999,68814906.89623760,36423,705.04529000,33318203.18940300,0
1630483200000,47171.00000000,47413.93000000,47111.25000000,47347.09000000,1542.22868000,1630486799999,72908002.30184110,37182,788.74168000,37285720.43799230,0
1630486800000,47347.08000000,47697.96000000,47313.97000000,47644.29000000,2741.60382000,1630490399999,130343150.68966620,57618,1433.87851000,68169499.53345780,0
1630490400000,47644.29000000,47751.38000000,47504.76000000,47515.72000000,1748.17954000,1630493999999,83309360.94141930,44779,878.82879000,41883930.89583320,0
1630494000000,47515.73000000,47770.00000000,47514.50000000,47713.31000000,1580.39633000,1630497599999,75325512.96049570,38239,788.98384000,37606270.25043710,0
1630497600000,47713.30000000,47836.69000000,47564.40000000,47707.02000000,1759.09467000,1630501199999,83996321.01456530,47060,957.78741000,45737254.08189440,0
1630501200000,47707.03000000,47788.00000000,47308.20000000,47468.06000000,1989.16731000,1630504799999,94569479.11103530,46661,1031.58782000,49043019.92306860,0
1630504800000,47468.07000000,47663.40000000,47252.00000000,47275.81000000,1683.37617000,1630508399999,79894451.87665150,45061,832.70697000,39529301.20196310,0
1630508400000,47275.81000000,47512.00000000,47275.81000000,47488.49000000,1346.28569000,1630511999999,63809099.55882110,38966,750.89949000,35589228.38510380,0
1630512000000,47488.50000000,48595.09000000,47386.66000000,48473.63000000,5187.10990000,1630515599999,249337934.30470860,120480,2772.38964000,133321580.46215530,0
1630515600000,48473.63000000,49156.00000000,48317.54000000,48730.01000000,5623.52114000,1630519199999,274355523.96788650,128118,2738.83737000,133524045.80648960,0
1630519200000,48730.02000000,48906.35000000,48631.74000000,48659.31000000,1882.80682000,1630522799999,91794488.37282280,63636,968.10293000,47197849.59176710,0
1630522800000,48659.31000000,48689.73000000,48000.00000000,48150.00000000,3156.15729000,1630526399999,152492531.12623700,91969,1506.41239000,72777005.92569490,0
1630526400000,48147.25000000,48336.51000000,48096.68000000,48252.07000000,1383.35079000,1630529999999,66739743.44805160,58630,710.58703000,34283682.55646360,0
1630530000000,48252.08000000,48515.71000000,48234.31000000,48430.98000000,1649.46892000,1630533599999,79780257.54831700,43733,907.69033000,43897363.69610900,0
1630533600000,48430.99000000,48758.31000000,48261.38000000,48407.38000000,1690.31798000,1630537199999,82055967.11456270,49308,863.01369000,41899951.97477890,0
1630537200000,48407.37000000,48873.89000000,48392.02000000,48810.52000000,1607.26313000,1630540799999,78167100.16677880,39883,856.20990000,41640745.50543590,0
