1611360000000,32950.00000000,32974.89000000,32400.00000000,32702.18000000,3359.61255400,1611363599999,109495931.14066298,86521,1596.99420000,52048849.37696274,0
1611363600000,32702.18000000,32935.08000000,32237.39000000,32706.76000000,3198.93051300,1611367199999,104362190.54273436,75853,1719.87681600,56131036.23762754,0
1611367200000,32706.77000000,32860.00000000,32053.33000000,32256.17000000,3543.41263800,1611370799999,114730754.32306910,73178,2009.01377100,65064337.26398425,0
1611370800000,32256.17000000,32612.00000000,32200.00000000,32365.01000000,2109.56632500,1611374399999,68388995.24540523,50704,1124.35221300,36451025.53268562,0
1611374400000,32365.00000000,32810.00000000,32300.00000000,32582.01000000,2171.59810500,1611377999999,70886156.14103222,61611,1152.39069900,37617353.46885036,0
1611378000000,32582.01000000,33378.52000000,32267.07000000,33350.60000000,3432.48724800,1611381599999,112750693.87171465,82778,1815.71824000,59676789.75466644,0
1611381600000,33357.15000000,33456.00000000,32771.99000000,32820.11000000,3459.27026200,1611385199999,114696218.50447876,86917,1632.52496900,54146912.77462088,0
1611385200000,32820.11000000,33150.00000000,32676.15000000,32931.18000000,2401.16107600,1611388799999,78955447.93697194,64338,1225.14128300,40289472.48523587,0
1611388800000,32931.17000000,33000.00000000,32597.76000000,32943.24000000,2294.69006100,1611392399999,75242590.24286201,65598,1181.66516100,38742287.83489750,0
1611392400000,32943.24000000,33104.94000000,32350.00000000,32453.56000000,3494.21218400,1611395999999,114281787.75036651,86858,1682.71062300,55063934.41630740,0
1611396000000,32453.56000000,32532.37000000,32171.00000000,32344.37000000,2788.78403400,1611399599999,90158382.55879761,90131,1407.31815800,45503163.12264036,0
1611399600000,32344.37000000,32542.37000000,31511.24000000,31645.49000000,4876.61961600,1611403199999,155421648.79950466,114476,2366.39363100,75389154.51463057,0
1611403200000,31643.90000000,32001.28000000,31469.25000000,31602.63000000,2832.03585600,1611406799999,89995749.36806307,82125,1482.74167000,47137095.64828731,0
1611406800000,31604.51000000,32289.25000000,31390.16000000,31865.19000000,3721.34108400,1611410399999,118464339.62025283,95038,2026.49855300,64515115.11558662,0
1611410400000,31865.19000000,31980.00000000,31650.00000000,31721.74000000,2196.24159200,1611413999999,69824254.71730175,65547,1033.45308100,32862885.30435583,0
1611414000000,31719.94000000,32180.00000000,31609.05000000,31877.10000000,2104.61671700,1611417599999,67298734.35128252,61911,1092.15660800,34924429.28608447,0
1611417600000,31877.10000000,32328.03000000,31759.65000000,32121.84000000,2518.06613900,1611421199999,80752741.53370140,79587,1329.27819800,42644211.27737038,0
1611421200000,32120.31000000,32409.97000000,32044.77000000,32239.09000000,2251.77458200,1611424799999,72497536.19198385,69594,1186.89480500,38215766.98575053,0
1611424800000,32238.80000000,32345.00000000,31825.00000000,32167.48000000,2438.10419100,1611428399999,78273000.74346228,57407,1114.08513700,35766365.54075967,0
1611428400000,32169.92000000,32500.00000000,32138.24000000,32348.79000000,2045.51433100,1611431999999,66125445.50675190,51425,995.62414300,32183374.17893218,0
1611432000000,32348.78000000,32400.00000000,32021.73000000,32191.33000000,1524.95791900,1611435599999,49086641.98185392,44347,719.01656600,23142927.32853177,0
1611435600000,32192.93000000,32442.68000000,31812.50000000,32344.22000000,2255.05685100,1611439199999,72529349.69565234,61725,1137.58245800,36600018.68789374,0
1611439200000,32344.21000000,32538.61000000,31966.47000000,32049.97000000,1596.25194500,1611442799999,51491464.30404120,52393,819.23978100,26441108.79739147,0
1611442800000,32050.03000000,32122.78000000,31835.85000000,32078.00000000,1980.98185200,1611446399999,63388240.68648952,39994,830.10536400,26556559.61817374,0
