1505088000000,4153.62000000,4176.90000000,4098.91000000,4111.10000000,24.59749400,1505091599999,101867.00543207,169,9.49105300,39439.96456605,0
1505091600000,4109.51000000,4288.00000000,4109.51000000,4260.00000000,34.31391100,1505095199999,144162.55195240,161,25.67568700,107839.87803976,0
1505095200000,4259.00000000,4291.98000000,4193.41000000,4272.41000000,54.98523400,1505098799999,233861.59459434,270,31.38689900,133685.11159098,0
1505098800000,4259.59000000,4334.43000000,4172.01000000,4312.05000000,120.35851800,1505102399999,515678.59781395,517,49.86295400,213750.44300918,0
1505102400000,4320.46000000,4325.99000000,4128.98000000,4169.02000000,91.35902300,1505105999999,386374.02465329,370,28.90552500,122278.28555816,0
1505106000000,4193.29000000,4228.38000000,4101.32000000,4162.01000000,40.80162700,1505109599999,169803.29693512,185,16.46037300,68802.74395933,0
1505109600000,4162.49000000,4244.99000000,4115.05000000,4165.00000000,41.90741000,1505113199999,175500.16541642,214,22.19338900,93151.81082537,0
1505113200000,4168.23000000,4201.01000000,4167.89000000,4178.73000000,17.15712800,1505116799999,71827.97320398,120,7.66730100,32085.74830639,0
1505116800000,4186.88000000,4190.96000000,4115.39000000,4166.62000000,18.04761600,1505120399999,75114.61023166,194,7.87993600,32812.56999681,0
1505120400000,4168.57000000,4198.04000000,4157.01000000,4159.70000000,10.31767200,1505123999999,43162.05191447,97,5.30690900,22227.66786165,0
1505124000000,4174.84000000,4221.63000000,4159.71000000,4176.24000000,19.52824300,1505127599999,81836.85905255,122,12.83600700,53872.78547011,0
1505127600000,4185.66000000,4220.33000000,4162.16000000,4191.53000000,21.34632600,1505131199999,89562.43465816,168,12.74085900,53479.31921760,0
1505131200000,4191.54000000,4206.77000000,4174.97000000,4198.99000000,10.07980700,1505134799999,42276.05808692,66,3.79197400,15897.32458540,0
1505134800000,4198.99000000,4307.54000000,4188.81000000,4260.41000000,19.97111800,1505138399999,84511.71977096,86,14.46971400,61277.33330541,0
1505138400000,4260.52000000,4313.18000000,4250.00000000,4256.02000000,31.94406900,1505141999999,136812.24693042,213,13.93899500,59760.37517961,0
1505142000000,4262.62000000,4269.23000000,4221.64000000,4251.29000000,26.42751300,1505145599999,112130.12235585,236,13.97436400,59295.74810131,0
1505145600000,4246.43000000,4280.00000000,4221.65000000,4251.03000000,21.13911600,1505149199999,90140.22463655,240,8.47215300,36099.65934296,0
1505149200000,4252.99000000,4261.22000000,4199.06000000,4200.00000000,11.41538000,1505152799999,48390.55241754,121,2.96680100,12588.09759075,0
1505152800000,4200.00000000,4233.86000000,4200.00000000,4202.68000000,8.58204000,1505156399999,36078.61074673,105,4.00912000,16851.66357876,0
1505156400000,4202.70000000,4233.79000000,4158.84000000,4182.27000000,45.61899400,1505159999999,191684.77737030,169,15.25798400,64176.37824055,0
1505160000000,4187.99000000,4188.00000000,4158.85000000,4164.52000000,9.38229600,1505163599999,39143.77746173,187,4.36377400,18214.24930508,0
1505163600000,4162.05000000,4188.00000000,4159.16000000,4171.51000000,5.43135500,1505167199999,22666.89052552,81,2.85586600,11927.01674881,0
1505167200000,4179.77000000,4211.57000000,4171.61000000,4211.07000000,7.52602700,1505170799999,31585.44754692,66,3.69048700,15482.58867378,0
1505170800000,4211.06000000,4225.00000000,4199.01000000,4208.47000000,7.75114800,1505174399999,32671.16879362,71,4.00020600,16872.95019025,0
