1507507200000,4640.00000000,4658.00000000,4608.01000000,4610.00000000,20.95291800,1507510799999,97014.64506520,308,9.97639600,46251.51507900,0
1507510800000,4608.00000000,4635.00000000,4600.00000000,4623.00000000,8.52239900,1507514399999,39273.85952382,239,1.98073000,9147.60806454,0
1507514400000,4628.00000000,4640.00000000,4613.00000000,4640.00000000,14.44989200,1507517999999,66937.17563080,161,7.16642900,33214.57071318,0
1507518000000,4640.00000000,4660.00000000,4621.00000000,4659.00000000,18.88457100,1507521599999,87753.96909847,276,15.91485400,73967.81250713,0
1507521600000,4650.00000000,4660.00000000,4601.02000000,4608.01000000,25.74530800,1507525199999,119367.30478496,325,8.13521500,37775.07251379,0
1507525200000,4610.00000000,4650.00000000,4576.10000000,4600.02000000,24.99738500,1507528799999,114911.50018122,363,10.74807600,49426.47975929,0
1507528800000,4605.01000000,4610.00000000,4550.00000000,4567.99000000,17.74969400,1507532399999,81340.92679611,272,6.96969600,31943.28332244,0
1507532400000,4568.97000000,4594.97000000,4560.49000000,4584.06000000,19.20134600,1507535999999,87777.20039578,192,17.53128700,80137.03607114,0
1507536000000,4587.02000000,4594.96000000,4564.32000000,4579.58000000,16.12641500,1507539599999,73744.02418319,159,4.52423100,20728.54731466,0
1507539600000,4579.00000000,4600.00000000,4570.00000000,4592.01000000,15.91282000,1507543199999,72963.99668870,209,10.46399200,48004.18760696,0
1507543200000,4596.01000000,4620.00000000,4578.23000000,4602.02000000,19.29734300,1507546799999,88683.37233657,374,8.28204300,38075.59347470,0
1507546800000,4608.06000000,4630.00000000,4596.52000000,4615.00000000,23.27410400,1507550399999,107279.19806924,440,16.87271700,77779.21002099,0
1507550400000,4615.00000000,4647.00000000,4615.00000000,4634.63000000,19.67940200,1507553999999,90967.01133034,265,6.72475500,31150.75051586,0
1507554000000,4634.77000000,4639.98000000,4615.00000000,4634.99000000,12.69994600,1507557599999,58679.93796498,316,1.81399000,8393.51946633,0
1507557600000,4634.99000000,4699.98000000,4634.99000000,4672.57000000,26.77506000,1507561199999,124980.98595833,515,16.55983900,77334.78160956,0
1507561200000,4676.61000000,4693.87000000,4664.06000000,4664.31000000,28.22659600,1507564799999,131905.15992008,341,8.56228300,40065.05227119,0
1507564800000,4684.99000000,4688.00000000,4664.11000000,4664.16000000,16.49615600,1507568399999,77010.30502879,270,3.80912500,17813.93965725,0
1507568400000,4675.08000000,4729.99000000,4665.01000000,4729.99000000,26.14404000,1507571999999,122793.20527626,426,17.32945800,81456.49550782,0
1507572000000,4733.49000000,4810.00000000,4717.02000000,4780.00000000,48.80476700,1507575599999,231723.82478815,638,29.11293000,138393.71845315,0
1507575600000,4771.20000000,4889.98000000,4771.20000000,4787.49000000,67.17443600,1507579199999,325217.30013157,1031,40.95061700,198477.43484973,0
1507579200000,4803.35000000,4852.00000000,4745.94000000,4851.97000000,53.92153900,1507582799999,258799.13967802,1029,34.31333900,164921.68755509,0
1507582800000,4845.99000000,4851.97000000,4751.45000000,4809.99000000,66.81243400,1507586399999,320323.68813128,1310,43.57537800,209029.89516800,0
1507586400000,4809.00000000,4825.00000000,4760.00000000,4760.00000000,30.02546900,1507589999999,143611.70530309,481,15.33667600,73386.49529394,0
1507590000000,4760.50000000,4819.20000000,4720.12000000,4786.95000000,24.58910500,1507593599999,117449.46809892,432,14.10250300,67399.95069849,0
