1696032000000,26906.96000000,26946.98000000,26891.65000000,26936.11000000,376.33285000,1696035599999,10130581.46782010,21532,197.05925000,5304671.99234210,0
1696035600000,26936.11000000,26941.69000000,26891.26000000,26894.65000000,412.67897000,1696039199999,11108579.25921750,20515,149.85398000,4033716.41364030,0
1696039200000,26894.65000000,26918.20000000,26886.31000000,26909.42000000,254.19724000,1696042799999,6837827.67574530,15578,134.92309000,3629371.97608510,0
1696042800000,26909.41000000,26933.56000000,26893.63000000,26915.30000000,232.23448000,1696046399999,6250324.02979830,15804,121.42448000,3267767.78359250,0
1696046400000,26915.30000000,26941.62000000,26911.51000000,26924.62000000,383.93311000,1696049999999,10339079.51906190,14192,250.81676000,6754567.42870250,0
1696050000000,26924.62000000,26955.91000000,26924.62000000,26934.90000000,275.18257000,1696053599999,7412381.10271070,15668,122.23342000,3292438.95830390,0
1696053600000,26934.91000000,26951.97000000,26927.48000000,26927.49000000,346.33254000,1696057199999,9329256.02728310,17688,133.18943000,3587712.87710700,0
1696057200000,26927.49000000,26958.04000000,26919.36000000,26931.75000000,678.02349000,1696060799999,18262187.88958750,20953,333.43152000,8981034.94788460,0
1696060800000,26931.76000000,26938.32000000,26923.18000000,26929.09000000,529.23503000,1696064399999,14251988.46561520,20005,237.32364000,6390919.07471210,0
1696064400000,26929.09000000,26959.00000000,26929.09000000,26947.64000000,388.22863000,1696067999999,10462704.98684640,17580,197.70470000,5327794.59396250,0
1696068000000,26947.63000000,26987.84000000,26947.63000000,26978.94000000,506.22008000,1696071599999,13651242.44532840,21633,289.49559000,7806275.46676500,0
1696071600000,26978.95000000,26997.00000000,26923.54000000,26936.02000000,589.82747000,1696075199999,15898893.69546690,24924,214.35952000,5778105.69845510,0
1696075200000,26936.02000000,26954.40000000,26909.94000000,26928.06000000,630.08957000,1696078799999,16972978.65348410,22502,287.99390000,7758214.60367120,0
1696078800000,26928.05000000,26979.00000000,26903.01000000,26973.39000000,694.96720000,1696082399999,18718337.88766420,24337,367.89706000,9909346.73694940,0
1696082400000,26973.40000000,27006.41000000,26957.26000000,26992.38000000,956.21024000,1696085999999,25804857.49978560,29293,547.65752000,14779773.55096830,0
1696086000000,26992.39000000,27094.99000000,26979.73000000,26996.29000000,1277.44693000,1696089599999,34535498.97736530,41630,686.40027000,18558069.08449580,0
1696089600000,26996.29000000,27043.61000000,26975.45000000,27020.92000000,834.23132000,1696093199999,22534402.50052170,31952,373.48774000,10088410.53728290,0
1696093200000,27020.91000000,27030.18000000,26970.72000000,27017.55000000,506.32824000,1696096799999,13671972.83899140,26524,233.45375000,6303238.14973150,0
1696096800000,27017.54000000,27017.55000000,26989.57000000,26999.98000000,390.71404000,1696100399999,10551375.12557300,20299,170.68951000,4609239.83559830,0
1696100400000,26999.98000000,27037.04000000,26987.78000000,27020.70000000,651.15554000,1696103999999,17588252.22206090,23395,314.37937000,8491179.55903290,0
1696104000000,27020.70000000,27073.11000000,27020.69000000,27064.15000000,432.67182000,1696107599999,11703865.10503510,22337,226.36559000,6122899.64999120,0
1696107600000,27064.15000000,27081.78000000,26946.73000000,26999.28000000,650.71008000,1696111199999,17584862.56728390,26354,271.87434000,7346489.89664910,0
1696111200000,26999.29000000,27029.28000000,26977.16000000,27010.29000000,438.90619000,1696114799999,11854800.86149350,21168,192.20336000,5191028.89315290,0
1696114800000,27010.28000000,27011.00000000,26956.16000000,26962.56000000,368.76544000,1696118399999,9949805.87695530,19045,167.02493000,4506315.35088130,0
