1649289600000,43170.47000000,43559.09000000,42727.35000000,42894.30000000,3738.44955000,1649293199999,161162837.31005200,87575,1630.13474000,70319701.73284050,0
1649293200000,42894.30000000,43410.16000000,42868.81000000,43374.97000000,2224.96790000,1649296799999,96002994.39113250,54870,1259.14506000,54334183.36837490,0
1649296800000,43374.97000000,43430.00000000,43120.14000000,43350.91000000,1226.51086000,1649300399999,53068882.61395310,37920,584.41440000,25288499.66249310,0
1649300400000,43350.92000000,43409.96000000,43157.00000000,43294.04000000,1255.75246000,1649303999999,54366097.62230140,37793,670.60251000,29030292.67168800,0
1649304000000,43294.04000000,43494.48000000,43210.47000000,43395.57000000,1169.59279000,1649307599999,50716114.61805140,35709,619.58502000,26864041.32283430,0
1649307600000,43395.57000000,43465.18000000,43225.00000000,43399.99000000,1217.55336000,1649311199999,52754542.64797660,32440,601.49443000,26061632.51810900,0
1649311200000,43399.99000000,43497.63000000,43300.00000000,43380.94000000,929.11382000,1649314799999,40329037.25211720,29198,444.44885000,19294301.19243280,0
1649314800000,43380.94000000,43545.74000000,43366.01000000,43445.33000000,1246.42515000,1649318399999,54201118.77499620,36341,687.46100000,29893403.74924000,0
1649318400000,43445.34000000,43553.14000000,43421.31000000,43521.92000000,964.22773000,1649321999999,41921718.12127610,29063,447.72501000,19464820.81662070,0
1649322000000,43521.92000000,43521.93000000,43269.50000000,43457.98000000,1191.87092000,1649325599999,51728703.34155580,33897,569.28663000,24705998.66066340,0
1649325600000,43457.98000000,43484.27000000,43328.99000000,43409.73000000,954.90136000,1649329199999,41461602.99812510,28586,478.03011000,20756162.01776720,0
1649329200000,43409.74000000,43834.52000000,43302.01000000,43766.74000000,2809.47051000,1649332799999,122519029.49140600,61133,1470.81968000,64140793.77147300,0
1649332800000,43766.75000000,43900.99000000,43551.74000000,43554.97000000,1631.63551000,1649336399999,71364417.34220040,48304,804.29049000,35179206.09435520,0
1649336400000,43554.97000000,43683.86000000,43330.09000000,43659.98000000,2268.17802000,1649339999999,98687304.91187350,54789,1171.04101000,50952865.64882770,0
1649340000000,43659.98000000,43781.97000000,43352.98000000,43420.69000000,2109.61707000,1649343599999,91821913.27715590,54974,1050.46953000,45719833.23524960,0
1649343600000,43420.69000000,43572.81000000,43024.86000000,43331.81000000,2804.13397000,1649347199999,121386102.98149870,64043,1319.88790000,57137024.01349380,0
1649347200000,43331.82000000,43497.28000000,43266.68000000,43494.00000000,1567.91119000,1649350799999,68051116.24963570,41108,726.86929000,31547857.55198580,0
1649350800000,43494.00000000,43695.12000000,43472.05000000,43657.68000000,1634.74431000,1649354399999,71287148.92045410,40257,886.78588000,38668978.34579440,0
1649354400000,43657.68000000,43819.99000000,43514.01000000,43702.95000000,1635.98052000,1649357999999,71427353.73552800,41133,824.43614000,35996767.78453120,0
1649358000000,43702.96000000,43772.52000000,43375.36000000,43388.92000000,1261.65436000,1649361599999,54962630.74768230,33162,582.05520000,25350216.86415450,0
1649361600000,43388.93000000,43600.06000000,43376.23000000,43567.36000000,714.68054000,1649365199999,31084399.48734590,23136,388.43845000,16891449.23360320,0
1649365200000,43567.35000000,43596.30000000,43208.00000000,43520.07000000,954.30979000,1649368799999,41430837.46544190,32986,408.91196000,17748576.40457970,0
1649368800000,43520.07000000,43635.24000000,43466.64000000,43629.73000000,800.61276000,1649372399999,34867925.17137780,26725,372.91716000,16240667.93805290,0
1649372400000,43629.72000000,43750.00000000,43425.22000000,43444.19000000,1084.24711000,1649375999999,47275657.18689370,34674,568.00954000,24771428.61650130,0
