1695427200000,26580.14000000,26614.98000000,26570.31000000,26603.10000000,572.20613000,1695430799999,15217602.03027130,24137,259.93315000,6912967.29920630,0
1695430800000,26603.11000000,26603.11000000,26559.37000000,26579.99000000,301.01735000,1695434399999,8001381.61946160,16602,123.29445000,3276943.35875650,0
1695434400000,26579.99000000,26583.31000000,26545.00000000,26545.57000000,428.32533000,1695437999999,11375130.80480790,17098,197.50456000,5244788.41982000,0
1695438000000,26545.56000000,26561.58000000,26524.59000000,26532.20000000,437.99893000,1695441599999,11624656.61186900,18750,181.91427000,4827887.79740140,0
1695441600000,26532.21000000,26554.06000000,26509.00000000,26550.17000000,292.05232000,1695445199999,7749684.46539150,15085,123.45422000,3275880.90902470,0
1695445200000,26550.16000000,26555.00000000,26541.81000000,26542.46000000,287.72122000,1695448799999,7639548.65445640,13956,133.32094000,3540016.43520140,0
1695448800000,26542.46000000,26582.61000000,26542.45000000,26582.61000000,796.55432000,1695452399999,21164403.93639610,17896,511.47788000,13589175.78344660,0
1695452400000,26582.61000000,26586.75000000,26541.67000000,26585.31000000,421.66031000,1695455999999,11204647.15917110,16771,130.24433000,3460878.66982430,0
1695456000000,26585.32000000,26594.78000000,26554.49000000,26573.60000000,378.68088000,1695459599999,10063080.22846970,15661,126.82211000,3369764.93903010,0
1695459600000,26573.59000000,26580.16000000,26555.00000000,26573.87000000,305.66171000,1695463199999,8119967.34766030,16410,141.28455000,3753159.75281180,0
1695463200000,26573.88000000,26581.90000000,26567.25000000,26567.26000000,306.13105000,1695466799999,8134920.83312730,17515,105.11056000,2793175.25602950,0
1695466800000,26567.26000000,26575.21000000,26556.74000000,26575.21000000,246.20115000,1695470399999,6540460.09426360,15573,111.72782000,2968195.06852400,0
1695470400000,26575.21000000,26588.50000000,26559.50000000,26574.99000000,358.66107000,1695473999999,9531094.99611510,17247,181.97402000,4835776.86838460,0
1695474000000,26574.99000000,26583.66000000,26556.74000000,26575.13000000,367.59605000,1695477599999,9767252.80429810,20055,171.45676000,4555710.45624340,0
1695477600000,26575.13000000,26577.73000000,26557.36000000,26566.83000000,554.69785000,1695481199999,14737813.54045890,20683,261.93375000,6959235.12931570,0
1695481200000,26566.83000000,26585.06000000,26546.20000000,26581.55000000,733.82480000,1695484799999,19494749.60857820,24169,421.63173000,11201689.67520920,0
1695484800000,26581.55000000,26608.18000000,26559.83000000,26606.31000000,487.27283000,1695488399999,12948567.58816740,21661,273.29825000,7262649.44481830,0
1695488400000,26606.31000000,26610.00000000,26574.71000000,26598.31000000,398.49230000,1695491999999,10596205.67962030,20529,170.02891000,4521135.60588140,0
1695492000000,26598.31000000,26632.81000000,26598.31000000,26615.30000000,482.96541000,1695495599999,12856038.18564230,22772,231.60040000,6164811.99019100,0
1695495600000,26615.29000000,26617.05000000,26597.01000000,26610.09000000,230.89255000,1695499199999,6143967.36679950,15257,97.03857000,2582112.98389410,0
1695499200000,26610.09000000,26612.61000000,26581.91000000,26587.75000000,226.67680000,1695502799999,6028871.57730730,12561,80.30593000,2135797.96426470,0
1695502800000,26587.75000000,26594.26000000,26561.38000000,26568.80000000,301.58676000,1695506399999,8015616.11742970,13347,113.12726000,3006695.95599970,0
1695506400000,26568.80000000,26580.82000000,26561.01000000,26562.20000000,283.13390000,1695509999999,7523521.40635900,13885,136.25152000,3620483.51518500,0
1695510000000,26562.20000000,26575.97000000,26558.07000000,26575.96000000,240.69158000,1695513599999,6394774.73255220,14097,102.46136000,2722280.85166930,0
