1556668800000,5321.94000000,5358.13000000,5316.20000000,5335.62000000,1362.16578400,1556672399999,7271488.22578214,11496,888.83990600,4745573.42527370,0
1556672400000,5335.66000000,5347.47000000,5325.83000000,5338.85000000,631.48177400,1556675999999,3371158.68200991,7202,344.93008200,1841491.38460033,0
1556676000000,5337.57000000,5374.18000000,5337.57000000,5355.07000000,1012.86799500,1556679599999,5426666.27381163,8119,576.73082000,3090043.29123933,0
1556679600000,5357.16000000,5361.34000000,5330.45000000,5348.95000000,1427.58582200,1556683199999,7632932.50948942,8452,970.40431200,5188952.03698327,0
1556683200000,5348.92000000,5355.26000000,5337.62000000,5341.13000000,512.10105300,1556686799999,2738394.76081249,5730,281.31054600,1504299.13214158,0
1556686800000,5342.40000000,5350.71000000,5339.31000000,5348.99000000,317.54291800,1556690399999,1698000.82290346,4761,191.15069700,1022193.81139037,0
1556690400000,5347.72000000,5356.99000000,5346.05000000,5355.07000000,484.05967600,1556693999999,2589473.80989280,5427,255.39831400,1366336.25969366,0
1556694000000,5355.70000000,5357.00000000,5345.00000000,5353.40000000,386.34625900,1556697599999,2067678.06726040,5248,173.86503300,930597.42511484,0
1556697600000,5352.60000000,5353.93000000,5326.05000000,5339.68000000,892.96974600,1556701199999,4767859.55905135,7890,473.86760200,2530280.11691418,0
1556701200000,5341.21000000,5355.72000000,5334.73000000,5355.66000000,615.71394800,1556704799999,3291878.78914178,6543,372.85557900,1993497.25247639,0
1556704800000,5355.72000000,5356.14000000,5343.08000000,5353.30000000,449.61077200,1556708399999,2405167.67643212,5933,234.50577700,1254484.99386948,0
1556708400000,5353.28000000,5366.90000000,5349.99000000,5362.14000000,534.61593900,1556711999999,2865643.69092294,6434,321.74415300,1724596.41117456,0
1556712000000,5363.42000000,5364.00000000,5333.00000000,5353.99000000,999.14725300,1556715599999,5344449.66135896,8123,471.54890000,2523292.51859159,0
1556715600000,5353.99000000,5354.00000000,5340.00000000,5352.64000000,561.98846800,1556719199999,3005323.52509031,5686,295.78709800,1581928.35245632,0
1556719200000,5351.42000000,5358.70000000,5343.47000000,5348.64000000,593.94187000,1556722799999,3178857.87114860,6714,326.41934800,1746978.03237364,0
1556722800000,5348.22000000,5358.00000000,5343.78000000,5355.35000000,532.81307400,1556726399999,2851829.38574736,6061,302.80495100,1620878.60228621,0
1556726400000,5355.34000000,5368.00000000,5350.11000000,5353.38000000,557.08912500,1556729999999,2984731.86913141,6208,335.37785200,1797011.51652520,0
1556730000000,5352.98000000,5402.00000000,5350.70000000,5395.40000000,1433.47161900,1556733599999,7713019.58238619,10208,974.86407700,5245632.93369903,0
1556733600000,5397.65000000,5397.69000000,5351.00000000,5367.58000000,1420.05445300,1556737199999,7621318.71763776,9442,657.40311500,3528857.94167082,0
1556737200000,5368.17000000,5374.37000000,5342.75000000,5367.41000000,1050.22192700,1556740799999,5625820.43900030,7504,460.44749800,2468024.23351259,0
1556740800000,5365.98000000,5377.53000000,5360.08000000,5373.37000000,387.49473900,1556744399999,2081316.94936389,4472,209.18680700,1123676.46880136,0
1556744400000,5373.42000000,5379.00000000,5359.30000000,5363.29000000,300.57461600,1556747999999,1613434.35606439,4445,124.99015900,670921.28918588,0
1556748000000,5363.41000000,5372.89000000,5355.00000000,5367.01000000,365.34344500,1556751599999,1959545.72964599,4089,175.26420300,940120.66541656,0
1556751600000,5365.54000000,5393.54000000,5365.54000000,5383.20000000,388.27094100,1556755199999,2088944.65069480,5301,216.56907000,1165179.79022039,0
