1646870400000,41941.70000000,42039.63000000,41745.01000000,41810.97000000,1481.29881000,1646873999999,62056103.79833460,37393,659.38505000,27622838.46785960,0
1646874000000,41810.97000000,41950.00000000,40815.76000000,40930.71000000,5404.45789000,1646877599999,223231897.73143440,98170,2417.84122000,99861506.31540340,0
1646877600000,40930.70000000,41066.13000000,40632.65000000,40714.52000000,3376.50528000,1646881199999,137914632.36917890,66858,1617.81387000,66091220.39290320,0
1646881200000,40714.52000000,40928.34000000,40545.08000000,40768.51000000,2979.37461000,1646884799999,121579857.62831440,51915,1250.13484000,51009603.84499480,0
1646884800000,40768.50000000,40834.93000000,39350.00000000,39540.63000000,7868.50637000,1646888399999,314250531.15803980,128322,3438.41334000,137243650.65782720,0
1646888400000,39540.63000000,39542.85000000,38848.48000000,39209.53000000,5051.01151000,1646891999999,198266133.91937360,93184,2331.13968000,91511966.29777160,0
1646892000000,39212.19000000,39424.00000000,39047.85000000,39385.01000000,2401.38692000,1646895599999,94222975.86893500,58719,1163.72818000,45665420.31406990,0
1646895600000,39385.00000000,39399.39000000,39127.98000000,39238.90000000,1967.94052000,1646899199999,77335970.51006950,45189,936.89465000,36812212.40473520,0
1646899200000,39238.90000000,39270.78000000,38782.14000000,39220.21000000,3277.95694000,1646902799999,128044797.05225000,62558,1634.67482000,63859822.12509580,0
1646902800000,39220.20000000,39317.32000000,39030.00000000,39151.03000000,2307.74711000,1646906399999,90491384.93216220,47125,1221.56957000,47900052.20279530,0
1646906400000,39151.03000000,39245.92000000,38982.88000000,39051.74000000,1800.71321000,1646909999999,70479519.67305400,42373,798.84092000,31270621.23738590,0
1646910000000,39051.74000000,39140.84000000,38942.55000000,39076.38000000,1285.72974000,1646913599999,50208369.22929260,39933,586.53641000,22904974.83783620,0
1646913600000,39076.39000000,39348.92000000,38957.20000000,39242.81000000,2194.78664000,1646917199999,85971250.55194940,51924,1040.69635000,40765130.79665230,0
1646917200000,39242.80000000,40292.44000000,38539.73000000,38864.68000000,10104.87295000,1646920799999,397211721.58290510,197745,4731.69431000,186134899.07406480,0
1646920800000,38864.68000000,39363.37000000,38792.57000000,39283.39000000,3835.02157000,1646924399999,149755289.43604040,79730,1789.61811000,69898413.11515010,0
1646924400000,39283.39000000,39750.00000000,38966.83000000,39179.54000000,4396.26021000,1646927999999,173016200.91880920,97936,2173.85273000,85565598.40312800,0
1646928000000,39179.55000000,39264.09000000,38904.63000000,39141.28000000,2422.10733000,1646931599999,94714432.60799230,55811,1079.38586000,42206917.97153420,0
1646931600000,39141.29000000,39294.99000000,39035.93000000,39164.28000000,1553.82127000,1646935199999,60867713.40454830,43725,730.74272000,28625336.80971670,0
1646935200000,39164.27000000,39258.83000000,39010.85000000,39160.68000000,1684.82437000,1646938799999,65926028.52357060,40849,847.09985000,33146116.06253880,0
1646938800000,39160.68000000,39567.05000000,39066.64000000,39430.56000000,1594.65636000,1646942399999,62672403.44753070,41992,820.55842000,32250504.21847310,0
1646942400000,39431.80000000,39680.00000000,39276.95000000,39612.11000000,1609.00699000,1646945999999,63504691.76626420,39653,880.88970000,34763954.01382930,0
1646946000000,39612.11000000,39614.00000000,39259.51000000,39316.99000000,1165.43457000,1646949599999,45992816.75033110,29010,553.43357000,21843603.32268790,0
1646949600000,39316.99000000,39487.36000000,39050.00000000,39442.06000000,1135.89525000,1646953199999,44604157.34624910,32750,559.31413000,21966935.87984940,0
1646953200000,39442.07000000,39595.68000000,39366.37000000,39422.00000000,1063.61512000,1646956799999,41991860.60104390,29791,540.01626000,21320409.23490010,0
