1582848000000,8823.25000000,8900.00000000,8784.01000000,8856.05000000,2289.88945800,1582851599999,20251488.85296028,22680,1277.67852200,11297199.12114153,0
1582851600000,8856.15000000,8900.00000000,8811.20000000,8893.60000000,1148.65111300,1582855199999,10169055.96343995,14634,640.83150300,5673053.46952873,0
1582855200000,8893.62000000,8897.80000000,8842.28000000,8868.43000000,1029.41293300,1582858799999,9131882.03789258,11620,492.07894100,4365457.94280231,0
1582858800000,8868.15000000,8887.68000000,8829.44000000,8837.51000000,1233.24030800,1582862399999,10923584.35641514,15140,552.03508500,4889847.55826292,0
1582862400000,8837.00000000,8860.00000000,8816.52000000,8827.37000000,897.59803800,1582865999999,7934411.63331820,12914,458.97441800,4057679.09943916,0
1582866000000,8825.09000000,8830.05000000,8777.36000000,8782.61000000,1831.39986400,1582869599999,16110135.52017203,19041,938.96946500,8260057.28876025,0
1582869600000,8782.74000000,8802.99000000,8760.00000000,8777.83000000,1611.91662600,1582873199999,14159548.76934933,18557,912.06586500,8012456.71045966,0
1582873200000,8777.27000000,8785.81000000,8695.10000000,8728.74000000,2720.24023600,1582876799999,23761260.49126905,29716,1370.57581800,11974556.77901373,0
1582876800000,8728.39000000,8779.55000000,8700.00000000,8701.91000000,2325.28375100,1582880399999,20344423.02404934,23952,1120.27234300,9802644.82568735,0
1582880400000,8701.91000000,8734.71000000,8578.41000000,8604.50000000,5924.73713700,1582883999999,51295386.24476012,44787,2743.01905500,23760842.82366159,0
1582884000000,8606.31000000,8652.23000000,8541.10000000,8589.70000000,4596.83487100,1582887599999,39472510.74481451,37881,2427.74214800,20849317.05230471,0
1582887600000,8590.96000000,8638.40000000,8559.00000000,8585.96000000,2341.91649200,1582891199999,20133417.13086197,22795,1030.29507300,8856574.78051188,0
1582891200000,8586.43000000,8600.00000000,8445.00000000,8525.00000000,6838.70564500,1582894799999,58161676.74606670,49232,2868.08362200,24390862.87999332,0
1582894800000,8525.01000000,8707.43000000,8495.01000000,8660.44000000,5800.97797500,1582898399999,50065539.32285905,42964,2728.64428900,23548170.94183236,0
1582898400000,8660.58000000,8684.93000000,8563.73000000,8664.28000000,3840.98633700,1582901999999,33114659.91997256,30702,1901.16700700,16391308.45290014,0
1582902000000,8663.50000000,8724.64000000,8625.00000000,8715.94000000,2985.72762000,1582905599999,25895739.32064604,27893,1468.36415700,12735409.65062030,0
1582905600000,8715.00000000,8738.00000000,8630.02000000,8638.32000000,3132.26167300,1582909199999,27166803.31066675,32209,1518.58782900,13171131.52584936,0
1582909200000,8638.11000000,8640.00000000,8485.00000000,8570.88000000,6945.47924900,1582912799999,59462045.16749518,59048,3428.84612400,29350115.24131510,0
1582912800000,8570.88000000,8598.66000000,8505.50000000,8539.71000000,2824.28728100,1582916399999,24162369.61986530,29177,1451.57250300,12419819.54317340,0
1582916400000,8539.72000000,8600.00000000,8520.00000000,8577.21000000,1758.73018000,1582919999999,15053038.90843326,17601,951.41822000,8144187.43207511,0
1582920000000,8577.21000000,8707.00000000,8567.97000000,8614.39000000,3345.77901700,1582923599999,28939234.28816684,28901,1943.10134200,16801828.40759307,0
1582923600000,8614.15000000,8691.96000000,8610.07000000,8656.74000000,1374.05359900,1582927199999,11898327.91410771,16037,639.82549400,5540636.74707369,0
1582927200000,8656.74000000,8780.42000000,8654.77000000,8777.94000000,2125.80079000,1582930799999,18543611.53975304,25848,1238.84788100,10807981.52587498,0
1582930800000,8779.12000000,8799.00000000,8670.79000000,8692.91000000,2231.29878400,1582934399999,19514666.18305631,22398,1192.60943100,10432787.18485889,0
