1574640000000,6900.23000000,6918.66000000,6805.59000000,6879.96000000,6233.97462200,1574643599999,42787038.79754258,34648,3091.60232100,21227863.55087590,0
1574643600000,6879.94000000,6941.68000000,6615.00000000,6713.49000000,9401.47948800,1574647199999,63728070.45444087,49306,4121.40876900,27936515.69770004,0
1574654400000,6717.21000000,6730.00000000,6588.69000000,6640.01000000,4436.72087300,1574657999999,29609515.99182766,36814,1993.60689300,13303953.94028891,0
1574658000000,6640.18000000,6672.49000000,6515.00000000,6540.21000000,8646.20299900,1574661599999,56890106.07260539,52073,4086.60751700,26902588.20428757,0
1574661600000,6540.17000000,6680.00000000,6530.00000000,6644.45000000,5908.45660700,1574665199999,38997231.28600753,37411,2881.64214800,19023671.49887603,0
1574665200000,6644.45000000,6725.95000000,6644.45000000,6672.01000000,4755.61516700,1574668799999,31777939.59941926,27481,2080.95485600,13903985.19644474,0
1574668800000,6671.70000000,6720.00000000,6632.98000000,6714.83000000,3574.29121900,1574672399999,23839718.29906857,23137,1805.56330100,12042301.28041106,0
1574672400000,6714.83000000,6795.77000000,6705.00000000,6742.75000000,4383.25869700,1574675999999,29558851.11046597,28685,2053.32034500,13848728.40875513,0
1574676000000,6744.33000000,6949.00000000,6709.19000000,6888.33000000,4971.93521400,1574679599999,33849646.80727165,32457,2612.93332200,17798094.51966790,0
1574679600000,6888.33000000,6988.00000000,6823.99000000,6879.02000000,8441.38430900,1574683199999,58137142.14674055,44730,4349.18147800,29953011.38203701,0
1574683200000,6879.02000000,7200.00000000,6870.66000000,7146.59000000,12189.06525800,1574686799999,86144210.81693462,57823,6772.83719700,47899712.76953378,0
1574686800000,7145.02000000,7285.00000000,7090.46000000,7122.78000000,12370.19169000,1574690399999,88808781.65137975,50233,7203.86602700,51717278.00321675,0
1574690400000,7122.90000000,7222.99000000,7120.67000000,7165.00000000,4842.13425700,1574693999999,34699276.73049251,21507,2155.65492500,15451160.24342305,0
1574694000000,7165.00000000,7285.22000000,7157.58000000,7252.95000000,5923.14144700,1574697599999,42798890.72374541,29585,3187.22478600,23030910.85967323,0
1574697600000,7253.25000000,7377.69000000,7175.00000000,7207.03000000,8089.14943900,1574701199999,58798194.93291254,38826,4045.26880700,29427840.38358944,0
1574701200000,7207.66000000,7224.79000000,7147.34000000,7211.63000000,3104.42783200,1574704799999,22301885.06954457,24265,1707.17586900,12264778.69591737,0
1574704800000,7213.12000000,7273.49000000,7199.52000000,7258.99000000,2087.56971600,1574708399999,15112008.49253430,14154,1002.34773100,7254246.49827283,0
1574708400000,7258.55000000,7270.00000000,7170.00000000,7192.70000000,1978.38456600,1574711999999,14280335.47806320,13113,951.04456600,6866143.23938358,0
1574712000000,7192.87000000,7241.44000000,7119.00000000,7160.61000000,2829.85487600,1574715599999,20274439.59068939,17804,1529.03726900,10958213.70640670,0
1574715600000,7160.38000000,7235.02000000,7125.53000000,7192.74000000,2012.18270500,1574719199999,14431196.09283265,14616,1048.05935600,7513670.36020100,0
1574719200000,7192.70000000,7223.34000000,7174.70000000,7196.49000000,1144.39845400,1574722799999,8240630.96127767,12540,578.49449600,4166125.62749047,0
1574722800000,7196.50000000,7197.73000000,7090.17000000,7109.57000000,2321.91576200,1574726399999,16563347.19911027,18513,1275.56163400,9099649.99921135,0
