1667865600000,20590.67000000,20629.67000000,20499.22000000,20514.25000000,13374.87694000,1667869199999,275125214.09870060,316991,6752.10774000,138904113.76148120,0
1667869200000,20515.11000000,20638.15000000,20494.53000000,20628.76000000,12244.43422000,1667872799999,252148207.16081080,280450,6315.73707000,130062220.67913150,0
1667872800000,20628.76000000,20673.38000000,20434.12000000,20444.52000000,15998.57577000,1667876399999,329250103.04160960,348686,7769.36331000,159906849.85086410,0
1667876400000,20443.44000000,20534.00000000,20116.13000000,20148.66000000,39587.94480000,1667879999999,805971362.17034970,751146,19126.43343000,389426107.81857950,0
1667880000000,20147.62000000,20242.40000000,19546.70000000,19637.09000000,55120.49298000,1667883599999,1090406882.88620600,951665,26468.40839000,523570141.25233720,0
1667883600000,19636.07000000,19735.34000000,19344.00000000,19704.38000000,44274.72131000,1667887199999,867380558.53146890,763395,20560.75871000,402823031.83810070,0
1667887200000,19704.38000000,19856.08000000,19650.00000000,19783.01000000,26464.85531000,1667890799999,522780728.25511550,528393,12972.95822000,256290353.33254220,0
1667890800000,19782.20000000,19855.30000000,19720.00000000,19796.90000000,17690.20218000,1667894399999,349983801.76616090,397723,8865.53459000,175403098.79786950,0
1667894400000,19796.90000000,19801.39000000,19663.03000000,19729.90000000,18421.65229000,1667897999999,363472549.81588870,395167,8974.26163000,177073957.73643940,0
1667898000000,19729.90000000,19794.30000000,19695.46000000,19776.33000000,13578.03427000,1667901599999,268215286.56551900,298298,6810.67136000,134541384.96323920,0
1667901600000,19775.80000000,19786.31000000,19649.14000000,19690.25000000,12789.22464000,1667905199999,252313961.95927810,295084,6257.13309000,123449538.35586120,0
1667905200000,19690.25000000,19736.83000000,19580.33000000,19699.04000000,16578.59592000,1667908799999,326376972.52560580,355567,8276.39964000,162939413.15731620,0
1667908800000,19699.04000000,19746.78000000,19645.66000000,19722.32000000,12839.36089000,1667912399999,252923891.71031670,314195,6452.47835000,127116850.90371920,0
1667912400000,19723.21000000,19727.35000000,19500.01000000,19554.76000000,15979.84385000,1667915999999,313916377.97227160,345758,7622.88627000,149766234.71172950,0
1667916000000,19554.76000000,19650.00000000,19306.12000000,19412.32000000,39202.73923000,1667919599999,763826135.50684260,742641,19278.54012000,375651664.55172210,0
1667919600000,19416.85000000,19530.00000000,19229.00000000,19520.97000000,29105.80082000,1667923199999,564492038.23219750,604305,14656.46595000,284279687.11114080,0
1667923200000,19522.00000000,20700.88000000,19481.14000000,20371.06000000,70341.10094000,1667926799999,1421503533.03979190,1119999,35918.48334000,725760669.78121560,0
1667926800000,20369.58000000,20438.77000000,19324.99000000,19342.67000000,49445.28848000,1667930399999,982603786.76622570,955265,23694.59350000,470935153.00954420,0
1667930400000,19342.67000000,19550.00000000,18386.00000000,18600.51000000,82580.76074000,1667933999999,1558072158.23989630,1273450,41276.73971000,778708066.46053960,0
1667934000000,18600.51000000,18723.42000000,17166.83000000,18256.64000000,82344.54405300,1667937599999,1495444404.18980551,1330791,40342.88504500,733022428.14776645,0
1667937600000,18255.24000000,18489.80000000,17810.49000000,18159.77000000,42296.98449000,1667941199999,769677949.01646710,773307,20666.85629000,376168996.20099760,0
1667941200000,18159.77000000,18719.73000000,18135.00000000,18702.22000000,21797.22214000,1667944799999,401555608.32163260,564993,11172.45222000,205869319.54218040,0
1667944800000,18700.79000000,18730.00000000,18377.40000000,18459.68000000,13602.73275000,1667948399999,252477660.02894360,416396,6672.33947000,123846660.64389380,0
1667948400000,18459.68000000,18645.89000000,18370.00000000,18547.23000000,15045.37377000,1667951999999,278465138.05311920,406936,7871.08664000,145684981.46217630,0
