1524182400000,8273.84000000,8375.00000000,8270.32000000,8350.56000000,1893.14691300,1524185999999,15792953.81367426,15045,1025.97897000,8556360.46300479,0
1524186000000,8350.55000000,8368.00000000,8312.29000000,8360.00000000,1076.31743900,1524189599999,8978734.94122887,8946,569.08028200,4747876.49586319,0
1524189600000,8359.99000000,8398.00000000,8282.20000000,8324.89000000,1976.37644300,1524193199999,16492219.64717701,13198,873.31344500,7290679.91434326,0
1524193200000,8324.89000000,8355.04000000,8320.00000000,8331.03000000,757.53506300,1524196799999,6315021.31992134,7189,402.33613700,3354144.13618783,0
1524196800000,8331.30000000,8336.38000000,8222.55000000,8240.99000000,3077.03301400,1524200399999,25439670.41911426,22198,1689.85689800,13975438.75241930,0
1524200400000,8240.99000000,8300.00000000,8177.09000000,8272.99000000,1776.66761900,1524203999999,14665914.14325713,13458,916.06244700,7562341.68881464,0
1524204000000,8272.99000000,8321.19000000,8253.00000000,8309.89000000,1323.81886400,1524207599999,10978328.23758170,8014,764.00989100,6336283.49335454,0
1524207600000,8309.89000000,8348.98000000,8293.49000000,8319.97000000,1294.26664800,1524211199999,10781453.63461143,9961,631.02988500,5257515.41516090,0
1524211200000,8319.92000000,8349.01000000,8281.00000000,8294.10000000,1338.84132500,1524214799999,11138136.88033881,8736,698.80934100,5813725.91391262,0
1524214800000,8294.18000000,8323.96000000,8267.01000000,8308.87000000,895.41497900,1524218399999,7432338.10703323,6945,464.90485300,3859833.31363521,0
1524218400000,8305.00000000,8540.37000000,8290.00000000,8488.01000000,3465.59084700,1524221999999,29291851.24010605,22740,2116.31270400,17882125.32028995,0
1524222000000,8488.89000000,8531.40000000,8480.19000000,8515.01000000,1861.88392600,1524225599999,15836388.61565187,12512,935.00810100,7953217.11017057,0
1524225600000,8515.00000000,8577.90000000,8490.00000000,8519.62000000,2054.17534000,1524229199999,17520835.38522427,14124,934.65600900,7973950.71887412,0
1524229200000,8519.66000000,8532.89000000,8455.04000000,8499.00000000,1531.25280600,1524232799999,13009344.57622279,10434,707.65873400,6014212.34455900,0
1524232800000,8499.01000000,8520.00000000,8475.66000000,8498.00000000,1088.65293800,1524236399999,9251371.22040876,7955,653.65114700,5554876.88903546,0
1524236400000,8498.00000000,8498.02000000,8431.86000000,8459.99000000,1381.66847600,1524239999999,11698988.68653849,10043,681.12575600,5768253.25559602,0
1524240000000,8458.00000000,8519.94000000,8446.00000000,8508.00000000,1083.11253300,1524243599999,9194843.29937010,8364,576.34905300,4892178.91801437,0
1524243600000,8508.00000000,8530.00000000,8488.90000000,8505.00000000,968.11592800,1524247199999,8236354.87275230,7470,534.05957000,4544385.10445637,0
1524247200000,8505.00000000,8525.95000000,8485.00000000,8505.01000000,861.17496800,1524250799999,7324741.78153534,7426,461.63216500,3926530.97336264,0
1524250800000,8505.04000000,8539.63000000,8505.00000000,8518.00000000,809.60198800,1524254399999,6901027.22131408,6778,442.10997400,3768741.21975942,0
1524254400000,8518.00000000,8529.00000000,8490.00000000,8525.83000000,1053.32427900,1524257999999,8964751.35679837,8144,429.39620700,3655192.02715987,0
1524258000000,8525.85000000,8560.00000000,8508.01000000,8508.04000000,944.06800100,1524261599999,8055270.41973118,8425,424.76186500,3624748.49346530,0
1524261600000,8508.04000000,8930.00000000,8508.03000000,8830.00000000,4668.74838500,1524265199999,40913143.40481104,33221,2768.19253400,24242492.07298941,0
1524265200000,8823.50000000,8888.00000000,8754.00000000,8856.98000000,2614.54876300,1524268799999,23074897.20131028,18361,1387.60770500,12247490.32071652,0
