1654387200000,29864.03000000,29897.18000000,29729.37000000,29740.64000000,782.85069000,1654390799999,23349817.18851750,22985,332.30139000,9913917.06346850,0
1654390800000,29740.64000000,29755.23000000,29681.85000000,29691.74000000,862.23099000,1654394399999,25622114.42993110,24250,361.80756000,10751102.68532050,0
1654394400000,29691.73000000,29799.99000000,29678.50000000,29793.99000000,592.84149000,1654397999999,17647917.24350510,18763,289.93365000,8629088.83843110,0
1654398000000,29793.99000000,29819.95000000,29748.88000000,29766.95000000,474.10191000,1654401599999,14118223.40545680,16829,202.38809000,6026458.65562830,0
1654401600000,29766.95000000,29782.19000000,29686.00000000,29722.90000000,646.57341000,1654405199999,19218658.43596460,18484,288.84831000,8584896.99110310,0
1654405200000,29722.90000000,29819.85000000,29722.89000000,29793.95000000,439.88382000,1654408799999,13101501.56761220,17203,240.07109000,7149990.83696300,0
1654408800000,29793.94000000,29796.83000000,29729.70000000,29729.71000000,376.08204000,1654412399999,11194929.39360890,16456,148.87763000,4431672.05915090,0
1654412400000,29729.71000000,29810.20000000,29645.67000000,29645.67000000,666.95377000,1654415999999,19835294.84638240,21467,284.60544000,8465932.98712080,0
1654416000000,29645.68000000,29738.73000000,29643.93000000,29691.81000000,615.97894000,1654419599999,18298868.44055390,19809,349.90584000,10394210.67109180,0
1654419600000,29691.82000000,29691.82000000,29531.42000000,29639.46000000,1159.92989000,1654423199999,34348543.81856060,27252,550.96823000,16318699.16683750,0
1654423200000,29639.46000000,29710.00000000,29600.00000000,29641.65000000,493.53234000,1654426799999,14640400.36475950,20606,260.84215000,7737713.06163360,0
1654426800000,29641.65000000,29742.13000000,29588.95000000,29718.69000000,718.61891000,1654430399999,21312662.62393110,19938,327.82896000,9725897.97126670,0
1654430400000,29718.69000000,29780.65000000,29675.24000000,29717.99000000,564.95400000,1654433999999,16792491.11939720,20854,292.05050000,8680349.32984010,0
1654434000000,29718.00000000,29754.89000000,29640.73000000,29656.46000000,508.84233000,1654437599999,15114013.98114900,20565,244.40590000,7260289.20733470,0
1654437600000,29656.45000000,29837.86000000,29626.65000000,29791.71000000,1035.92173000,1654441199999,30824307.64806240,27760,619.73636000,18440116.50020880,0
1654441200000,29791.72000000,29981.00000000,29781.70000000,29972.22000000,1570.92494000,1654444799999,46941791.05908760,33425,940.85957000,28115279.43785000,0
1654444800000,29972.23000000,30189.00000000,29761.00000000,29866.94000000,3160.67496000,1654448399999,94820840.03072210,53838,1794.80679000,53852635.35886750,0
1654448400000,29866.95000000,30132.47000000,29846.38000000,30021.99000000,1856.99172000,1654451999999,55750160.87405570,37456,998.60963000,29977696.63179170,0
1654452000000,30022.00000000,30092.09000000,29979.44000000,29996.31000000,904.97902000,1654455599999,27173197.62276170,24392,460.46842000,13825930.65255240,0
1654455600000,29996.31000000,30100.00000000,29956.07000000,30049.86000000,744.61866000,1654459199999,22345834.23940120,21468,383.55121000,11510459.13084790,0
1654459200000,30049.85000000,30127.47000000,29945.84000000,29945.84000000,793.84855000,1654462799999,23850614.55552970,26690,355.39982000,10679006.28568300,0
1654462800000,29945.85000000,29996.75000000,29815.75000000,29965.23000000,1006.36058000,1654466399999,30085027.76396960,29659,503.58059000,15055758.05847790,0
1654466400000,29965.23000000,30070.83000000,29875.01000000,30022.67000000,1946.38215000,1654469999999,58383182.72663340,36742,1004.74079000,30135014.04629760,0
1654470000000,30022.67000000,30050.92000000,29894.89000000,29919.21000000,1215.85126000,1654473599999,36431134.78047250,27789,516.92511000,15488485.15667070,0
