1675382400000,23489.33000000,23585.04000000,23436.06000000,23552.89000000,12175.93159000,1675385999999,286566942.29588040,330894,6127.55879000,144219014.61741490,0
1675386000000,23553.32000000,23590.11000000,23522.70000000,23555.12000000,8343.49653000,1675389599999,196568928.81587070,228787,4097.67485000,96544883.02741230,0
1675389600000,23555.12000000,23580.60000000,23411.47000000,23475.45000000,11027.45565000,1675393199999,259048729.68360860,285934,5444.72992000,127897754.01164300,0
1675393200000,23475.46000000,23536.35000000,23413.01000000,23534.18000000,10062.05078000,1675396799999,236354586.16651820,272301,5070.45458000,119106706.53987200,0
1675396800000,23533.64000000,23566.18000000,23507.21000000,23516.73000000,7602.35376000,1675400399999,178907110.40391660,208490,3813.33342000,89742581.92758770,0
1675400400000,23516.73000000,23549.37000000,23501.24000000,23523.58000000,7365.71730000,1675403999999,173310435.21383230,187436,3742.35365000,88056513.98329800,0
1675404000000,23523.57000000,23552.40000000,23505.90000000,23513.55000000,7860.88680000,1675407599999,184941738.23837510,201826,3989.01606000,93851379.58558730,0
1675407600000,23512.71000000,23545.28000000,23447.25000000,23456.23000000,12159.91792000,1675411199999,285632810.49372960,275670,6089.00186000,143031992.70555680,0
1675411200000,23456.22000000,23472.00000000,23322.30000000,23423.52000000,14543.10159000,1675414799999,340277926.59168150,334968,7282.07313000,170386831.74452480,0
1675414800000,23423.52000000,23447.24000000,23399.78000000,23423.17000000,9588.25811000,1675418399999,224619164.87260990,235237,4797.56663000,112392989.24713010,0
1675418400000,23423.17000000,23443.50000000,23352.79000000,23431.91000000,10798.49926000,1675421999999,252774314.82148770,251192,5543.83855000,129775132.19201060,0
1675422000000,23431.91000000,23541.70000000,23416.23000000,23534.13000000,12966.86651000,1675425599999,304445848.11286220,304808,6580.16690000,154500878.92787640,0
1675425600000,23533.32000000,23570.76000000,23486.13000000,23524.75000000,12241.75923000,1675429199999,288000612.32439470,306922,6124.23295000,144084420.69568550,0
1675429200000,23524.20000000,23546.34000000,23244.11000000,23346.63000000,28467.22024000,1675432799999,665719843.83354490,624083,14049.13167000,328542406.22436480,0
1675432800000,23346.63000000,23597.68000000,23227.16000000,23518.32000000,29442.95420000,1675436399999,689501741.60006940,633769,14999.67840000,351289964.38688840,0
1675436400000,23518.42000000,23710.80000000,23408.76000000,23603.36000000,32073.43094000,1675439999999,756583560.01824110,653302,15846.97083000,373812096.22170570,0
1675440000000,23604.62000000,23715.70000000,23513.73000000,23519.21000000,19302.96230000,1675443599999,455921754.26886600,441978,9565.88496000,225960470.43983120,0
1675443600000,23518.92000000,23662.39000000,23501.20000000,23506.58000000,15792.41074000,1675447199999,372241160.75405010,386533,7963.63211000,187715119.88786340,0
1675447200000,23508.21000000,23527.79000000,23366.00000000,23418.30000000,18823.73509000,1675450799999,441230127.22645310,459729,9419.14532000,220790041.90866540,0
1675450800000,23417.75000000,23439.16000000,23300.76000000,23307.99000000,14811.72400000,1675454399999,346387585.46737050,382135,7112.86283000,166353634.61091890,0
1675454400000,23308.05000000,23403.94000000,23204.62000000,23338.35000000,15863.22902000,1675457999999,369993379.62995710,396874,7756.28753000,180917753.43435230,0
1675458000000,23337.66000000,23394.35000000,23302.48000000,23379.01000000,7144.06114000,1675461599999,166870695.76893480,212176,3508.20548000,81949124.85763040,0
1675461600000,23379.01000000,23443.36000000,23375.88000000,23421.02000000,6806.34815000,1675465199999,159325397.57895370,194093,3430.13976000,80294846.64173250,0
1675465200000,23421.72000000,23472.00000000,23402.86000000,23431.90000000,7306.65819000,1675468799999,171266505.73297300,198709,3789.39228000,88825552.69681270,0
