1678320000000,21704.37000000,21765.15000000,21675.40000000,21719.42000000,10551.56996000,1678323599999,229180454.80706220,309957,5314.11381000,115423910.94440130,0
1678323600000,21720.15000000,21762.38000000,21629.43000000,21702.94000000,10219.11258000,1678327199999,221890633.47730940,292187,5197.93963000,112868092.57769770,0
1678327200000,21703.55000000,21793.65000000,21700.44000000,21769.65000000,7921.66747000,1678330799999,172329011.60207520,245249,4160.16837000,90498199.03515470,0
1678330800000,21769.14000000,21806.68000000,21744.46000000,21769.66000000,6739.30785000,1678334399999,146717793.07744300,220772,3375.62577000,73489886.02177690,0
1678334400000,21770.37000000,21774.69000000,21720.11000000,21740.43000000,5953.71527000,1678337999999,129459483.09288630,189976,2880.99270000,62645353.41002010,0
1678338000000,21740.39000000,21761.33000000,21728.00000000,21738.93000000,5857.40431000,1678341599999,127348247.29571270,189690,2940.49963000,63931636.76912220,0
1678341600000,21738.93000000,21746.04000000,21683.49000000,21741.80000000,7890.85590000,1678345199999,171418519.91040860,223497,3828.99162000,83181381.30653130,0
1678345200000,21741.25000000,21742.39000000,21665.67000000,21688.54000000,8160.18877000,1678348799999,177118164.22818350,236115,3890.27189000,84438330.92745540,0
1678348800000,21688.54000000,21698.38000000,21602.00000000,21681.52000000,15335.28307000,1678352399999,332146470.11973530,370386,7556.74181000,163675739.80585010,0
1678352400000,21682.31000000,21700.00000000,21585.00000000,21641.58000000,12338.10576000,1678355999999,267136305.68418760,305112,6016.85416000,130277064.05343760,0
1678356000000,21641.07000000,21683.68000000,21527.00000000,21648.43000000,14926.28036000,1678359599999,322850186.64652470,329623,7456.60487000,161292655.28638420,0
1678359600000,21646.98000000,21674.11000000,21620.00000000,21669.38000000,9697.99101000,1678363199999,209937721.93879750,255985,4833.78765000,104641876.30542580,0
1678363200000,21669.38000000,21674.98000000,21600.96000000,21611.34000000,9381.03199000,1678366799999,202927726.72416620,279134,4606.56068000,99649474.76602730,0
1678366800000,21611.89000000,21730.77000000,21552.84000000,21703.76000000,21493.94100000,1678370399999,465205572.89720980,502630,11100.52664000,240270544.55018210,0
1678370400000,21703.76000000,21834.99000000,21686.72000000,21722.89000000,23399.51181000,1678373999999,508963423.88111710,548851,11801.96877000,256711216.50354210,0
1678374000000,21722.10000000,21807.66000000,21633.95000000,21648.57000000,17586.60391000,1678377599999,381934328.68333100,439891,8799.13447000,191105178.76637400,0
1678377600000,21647.42000000,21675.22000000,21416.79000000,21478.85000000,28547.08915000,1678381199999,615576656.78125810,601308,13529.44694000,291787174.06560030,0
1678381200000,21479.31000000,21524.96000000,21400.00000000,21469.46000000,20661.68843000,1678384799999,443605516.48454370,473932,10416.56786000,223657235.24612850,0
1678384800000,21470.47000000,21491.86000000,20967.00000000,21012.89000000,40265.11837000,1678388399999,853295059.07632920,781072,19122.44124000,405266027.72103520,0
1678388400000,21013.32000000,21020.64000000,20766.20000000,20854.93000000,37836.59279000,1678391999999,790664131.15262610,723098,18704.42968000,390883841.20483320,0
1678392000000,20856.30000000,20867.30000000,20042.72000000,20116.66000000,64418.09962000,1678395599999,1323797342.90606840,1095193,30169.00055000,620160064.55778310,0
1678395600000,20119.83000000,20416.04000000,20112.18000000,20213.61000000,36841.57762000,1678399199999,747366857.26654570,738279,18549.05273000,376302573.61021860,0
1678399200000,20213.61000000,20494.96000000,20213.01000000,20343.58000000,14779.28498000,1678402799999,300702926.94243270,394252,7443.90513000,151451810.36675270,0
1678402800000,20343.58000000,20379.58000000,20274.62000000,20362.22000000,12856.26386000,1678406399999,261456230.03181980,330513,6204.96961000,126194254.24150280,0
